"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"2118","noroBE",6,3,"geom",249,4.81671428380968,9.72820566761912,3,7,0,12,9,3.23207332624503,0.879941563866406,0.919417132018198,2.49073723864091
"2119","noroBE",7,3,"geom",249,8.93154739383611,24.6274031804659,5,12,2,21,8,2.45684877972508,0.442818193618976,0.528522793574513,2.49073723864091
"2120","noroBE",8,3,"geom",249,5.25067443910488,11.0357958650953,3,7,0,13,5,2.09883729798661,0.47377457570987,0.596373467103576,2.49073723864091
"2121","noroBE",9,3,"geom",249,3.09013660366659,5.20300161202197,1,4,0,9,4,2.02848425295444,0.639079021359278,0.77061376488315,2.49073723864091
"2122","noroBE",10,3,"geom",249,8.91303771740216,24.67590256133,5,12,2,21,5,2.49178893670999,0.184247276695905,0.267009055177328,2.49073723864091
"2123","noroBE",11,3,"geom",249,7.4635918784535,18.6080888273729,4,10,1,18,7,2.34491729583382,0.47202083970858,0.567875969129818,2.49073723864091
"2124","noroBE",12,3,"geom",249,5.27411497188398,11.0938183610793,3,7,0,13,4,2.01082803425196,0.337006612907736,0.470884386285911,2.49073723864091
"2125","noroBE",1,4,"geom",249,5.37780314652854,11.5552132269454,3,7,0,13,9,3.02301084527472,0.836277807069882,0.884932313488501,2.46434816008795
"2126","noroBE",2,4,"geom",249,3.53566811412277,6.24145658377607,2,5,0,10,3,1.7662497350535,0.393829126034831,0.564802108019323,2.46434816008795
"2127","noroBE",3,4,"geom",249,5.49293826887,12.1072909030792,3,7,1,14,9,2.99334297049003,0.826100665006384,0.876220272992544,2.46434816008795
"2128","noroBE",4,4,"geom",249,4.69525181122821,9.7607198514388,2,6,0,12,5,2.12440486455595,0.546503672906552,0.666007741120826,2.46434816008795
"2129","noroBE",5,4,"geom",249,5.59108200277976,12.2225062178457,3,7,1,14,10,3.26010380059928,0.870615394170315,0.908999807655949,2.46434816008795
"2130","noroBE",6,4,"geom",249,5.3614103513595,11.6477100581941,3,7,0,14,6,2.26610851248131,0.585043102302289,0.688758103723467,2.46434816008795
"2131","noroBE",7,4,"geom",249,10.3065132528303,31.9587090390986,6,13,2,24,7,2.54218495110267,0.272063102390864,0.350757371071862,2.46434816008795
"2132","noroBE",8,4,"geom",249,6.04783980474018,14.0405508811977,3,8,1,15,6,2.24209065356857,0.508893942221107,0.615130111242362,2.46434816008795
"2133","noroBE",9,4,"geom",249,3.787031495499,7.03137770340081,2,5,0,10,3,1.7925037004041,0.361480024499685,0.528022698782234,2.46434816008795
"2134","noroBE",10,4,"geom",249,10.2837118312748,32.1250778434683,6,13,2,24,5,2.71270433873184,0.133837888697661,0.200195000436743,2.46434816008795
"2135","noroBE",11,4,"geom",249,8.16929318658991,21.6166410250227,5,11,1,19,10,2.71476162053084,0.668808729258199,0.735029466048016,2.46434816008795
"2136","noroBE",12,4,"geom",249,6.07265572751506,13.9954206645395,3,8,1,15,4,2.11677946952717,0.267060463271209,0.387479280441774,2.46434816008795
"2137","noroBE",1,1,"geom",250,4.340395606751,7.53626255704668,2,6,0,11,5,2.08083183663051,0.583178939287387,0.70800527317009,2.27048397189279
"2138","noroBE",2,1,"geom",250,2.33875333134463,3.2666484677239,1,3,0,7,4,2.22567310712759,0.772765617411403,0.880760319572223,2.27048397189279
"2139","noroBE",3,1,"geom",250,4.59236047948409,8.17004466993881,2,6,0,11,5,2.06364316113063,0.547630406328591,0.674620885672371,2.27048397189279
"2140","noroBE",4,1,"geom",250,2.776767929745,4.08477240447395,1,4,0,8,5,2.50805197520561,0.819852753625024,0.901279459709511,2.27048397189279
"2141","noroBE",5,1,"geom",250,4.63577173853512,8.28141481484339,3,6,0,11,2,2.0495028983024,0.117573947580737,0.246372861416138,2.27048397189279
"2142","noroBE",6,1,"geom",250,4.88263878823941,8.92690051899052,3,7,0,12,9,3.1833354415014,0.882459995088478,0.923907174756464,2.27048397189279
"2143","noroBE",7,1,"geom",250,6.81823428546804,14.7045453009133,4,9,1,16,6,2.21110087117194,0.415263570806894,0.524843519490584,2.27048397189279
"2144","noroBE",8,1,"geom",250,4.59789651791666,8.18421162283876,2,6,0,11,3,1.89495220399933,0.250058887896528,0.400384407729871,2.27048397189279
"2145","noroBE",9,1,"geom",250,2.54023183410263,3.63488558283594,1,4,0,7,1,1.53830933969912,0.120966406277763,0.335710259881128,2.27048397189279
"2146","noroBE",10,1,"geom",250,7.56239571133118,17.2641184129138,5,10,1,17,9,2.55333937447276,0.641253717232861,0.719075074188371,2.27048397189279
"2147","noroBE",11,1,"geom",250,6.99842001027179,15.3070623872233,4,9,1,16,10,2.82578062750934,0.767341677615295,0.826604054541703,2.27048397189279
"2148","noroBE",12,1,"geom",250,4.06606181170138,6.87070755466598,2,6,0,10,5,2.1112868259628,0.623352350464038,0.744434405071743,2.27048397189279
"2149","noroBE",1,2,"geom",250,4.98119086960319,9.80902635532425,3,7,0,12,12,4.31191472036694,0.962324517950168,0.975732370662428,2.41977035896632
"2150","noroBE",2,2,"geom",250,2.852113349734,4.46216432300069,1,4,0,8,4,2.06042280510215,0.678598204857122,0.805998297953678,2.41977035896632
"2151","noroBE",3,2,"geom",250,5.19357398018264,10.4343263273439,3,7,0,13,6,2.2542633674426,0.600215481539856,0.705166307003493,2.41977035896632
"2152","noroBE",4,2,"geom",250,3.57481284252652,6.20997253103262,2,5,0,10,1,1.95671182025055,0.0664964418298596,0.207818792882944,2.41977035896632
"2153","noroBE",5,2,"geom",250,5.16176173914572,10.2031860609048,3,7,0,13,5,2.07974279261999,0.478459554338884,0.603421903642804,2.41977035896632
"2154","noroBE",6,2,"geom",250,5.22379992572927,10.7039573405746,3,7,0,13,9,3.06499991298194,0.850101820219855,0.896755666144053,2.41977035896632
"2155","noroBE",7,2,"geom",250,8.31479234584369,21.1737731340427,5,11,1,19,8,2.43220833686741,0.488649895536306,0.576492527644552,2.41977035896632
"2156","noroBE",8,2,"geom",250,5.25326239902009,10.6502302608105,3,7,0,13,5,2.08614323672829,0.469375802028998,0.593540890932564,2.41977035896632
"2157","noroBE",9,2,"geom",250,3.19691582169458,5.31598087578373,2,4,0,9,4,1.99521856858567,0.619550831633702,0.755534760737128,2.41977035896632
"2158","noroBE",10,2,"geom",250,8.8755209748765,23.9110554275448,5,12,2,20,5,2.48895715536228,0.182748061972916,0.265744535861149,2.41977035896632
"2159","noroBE",11,2,"geom",250,7.62271811401356,18.6306735059522,4,10,1,18,7,2.33928431728522,0.454222677957467,0.550619280889075,2.41977035896632
"2160","noroBE",12,2,"geom",250,4.85284110586502,9.44705848774361,3,7,0,12,4,1.96152665635227,0.377992850445498,0.518636393027898,2.41977035896632
"2161","noroBE",1,3,"geom",250,5.66282300889647,12.0912618919814,3,8,1,14,9,2.92501432109973,0.812908078368559,0.866572001749388,2.4249832642038
"2162","noroBE",2,3,"geom",250,3.39813540770493,5.87542257236388,2,5,0,9,3,1.75331538920591,0.413654017952612,0.5868527871368,2.4249832642038
"2163","noroBE",3,3,"geom",250,5.86741302307694,12.9293003173145,3,8,1,14,9,2.87503957804282,0.795280087373665,0.851693994081243,2.4249832642038
"2164","noroBE",4,3,"geom",250,4.40434721802791,8.6461349268208,2,6,0,11,5,2.13259467276906,0.582465589746531,0.700994939388627,2.4249832642038
"2165","noroBE",5,3,"geom",250,5.792498756598,12.6010702319461,3,8,1,14,10,3.18201108644771,0.857518798628336,0.899020905441669,2.4249832642038
"2166","noroBE",6,3,"geom",250,5.69936631133004,12.5396845518469,3,8,1,14,6,2.24205745505739,0.544810891835912,0.651050587798356,2.4249832642038
"2167","noroBE",7,3,"geom",250,9.76089895824596,28.2922607075603,6,13,2,22,7,2.48566176439202,0.298683401576358,0.381953832444964,2.4249832642038
"2168","noroBE",8,3,"geom",250,6.02230187484141,13.6443069297355,3,8,1,15,6,2.2331904704293,0.509480419011248,0.616666329560237,2.4249832642038
"2169","noroBE",9,3,"geom",250,3.84293970583651,7.07896969837114,2,5,0,10,3,1.79475963500944,0.352098364363837,0.518265752733604,2.4249832642038
"2170","noroBE",10,3,"geom",250,10.1850427053605,30.8068231743922,6,13,2,23,5,2.70350885600045,0.134348650008252,0.201318761517394,2.4249832642038
"2171","noroBE",11,3,"geom",250,8.38999030265653,22.3196760750091,5,11,1,20,10,2.68877425839406,0.650982274161027,0.718946469038872,2.4249832642038
"2172","noroBE",12,3,"geom",250,5.75135499222297,12.6564751180969,3,8,1,14,4,2.07035521609546,0.291837951226464,0.417978917670845,2.4249832642038
"2173","noroBE",1,4,"geom",250,6.35100466055458,14.8206136147253,4,8,1,16,6,2.23352100073595,0.475212746037649,0.582363234249156,2.45730588478519
"2174","noroBE",2,4,"geom",250,3.92621997295716,7.29979186985293,2,5,0,10,3,1.80556615931147,0.341614594082406,0.505995958269519,2.45730588478519
"2175","noroBE",3,4,"geom",250,6.62040821396551,16.1357889110707,4,9,1,16,2,2.61196658416725,0.0568283223360071,0.130218396332093,2.45730588478519
"2176","noroBE",4,4,"geom",250,5.18526358913085,11.2533048389283,3,7,0,13,0,3.53677228126624,0,0.029107125237146,2.45730588478519
"2177","noroBE",5,4,"geom",250,6.42304561843607,14.9541929857686,4,9,1,16,3,2.28815149610705,0.136208316575822,0.237662142997383,2.45730588478519
"2178","noroBE",6,4,"geom",250,6.29504252125628,15.156623984608,3,8,1,16,2,2.50849023892698,0.0652179300741336,0.146608957606272,2.45730588478519
"2179","noroBE",7,4,"geom",250,11.2099339862034,35.5602694336264,7,15,2,25,6,2.7356492727023,0.159021914307798,0.22387380117955,2.45730588478519
"2180","noroBE",8,4,"geom",250,6.73982850475633,16.2880896472025,4,9,1,16,5,2.1951433379904,0.326007788902048,0.43735038963846,2.45730588478519
"2181","noroBE",9,4,"geom",250,4.48380939101424,9.08725835916971,2,6,0,12,3,1.88821897553121,0.281558667711132,0.432899778881422,2.45730588478519
"2182","noroBE",10,4,"geom",250,11.4655295737937,38.1421252244199,7,15,2,26,4,3.1637612502461,0.0573876317411248,0.0996540987152132,2.45730588478519
"2183","noroBE",11,4,"geom",250,9.30585761083694,27.201321338794,6,12,2,22,9,2.54832406371664,0.502528367148175,0.580741002764154,2.45730588478519
"2184","noroBE",12,4,"geom",250,6.58022585113998,15.7039036947623,4,9,1,16,5,2.17975616244631,0.339758572257542,0.452827670029103,2.45730588478519
"2185","noroBE",1,1,"geom",251,5.17154654436937,9.68353819768473,3,7,1,12,12,4.2361010631038,0.961354056948129,0.975817932735136,2.41163060990079
"2186","noroBE",2,1,"geom",251,3.39284188918998,5.33486616765782,2,5,0,9,4,1.92837076932842,0.580876472359342,0.72626134348467,2.41163060990079
"2187","noroBE",3,1,"geom",251,5.38111906631077,10.2662095850034,3,7,1,13,6,2.20304025748367,0.573483478364801,0.683950278163114,2.41163060990079
"2188","noroBE",4,1,"geom",251,4.36572169979955,7.58115501351947,2,6,0,11,1,2.34938711724305,0.0379574843036905,0.1333851145495,2.41163060990079
"2189","noroBE",5,1,"geom",251,4.51240483918388,7.9475375874667,2,6,0,11,5,2.06679318994426,0.558628848833605,0.685219933890407,2.41163060990079
"2190","noroBE",6,1,"geom",251,6.52473534424137,13.7068645410441,4,9,1,15,9,2.68525825006811,0.738825652356219,0.807029230499287,2.41163060990079
"2191","noroBE",7,1,"geom",251,8.09868676180053,19.1638191841029,5,11,1,18,8,2.40452018157758,0.501969600558596,0.592278417608465,2.41163060990079
"2192","noroBE",8,1,"geom",251,4.75743126297576,8.57575244269795,3,6,0,12,5,2.05591193966388,0.524955799940061,0.652931875827159,2.41163060990079
"2193","noroBE",9,1,"geom",251,2.73614086686539,3.99914367923851,1,4,0,7,4,2.0635031003635,0.698901764887636,0.825910031861016,2.41163060990079
"2194","noroBE",10,1,"geom",251,9.36533817696183,24.1623608874756,6,12,2,21,5,2.58743175838453,0.151895373200015,0.227108330497251,2.41163060990079
"2195","noroBE",11,1,"geom",251,8.53136852404557,20.8104199073173,5,11,2,19,7,2.36363839667349,0.370387430120297,0.464464739297514,2.41163060990079
"2196","noroBE",12,1,"geom",251,5.32475549632331,10.1080459499436,3,7,1,13,4,1.99561129497521,0.31680313813603,0.452733673247246,2.41163060990079
"2197","noroBE",1,2,"geom",251,5.8188356273004,12.2644804135023,3,8,1,14,9,2.87191621312007,0.800131809611535,0.856722192993538,2.42979059963152
"2198","noroBE",2,2,"geom",251,3.7817478212498,6.60670376307536,2,5,0,10,3,1.77699771639472,0.353838231351508,0.522983438953461,2.42979059963152
"2199","noroBE",3,2,"geom",251,5.98685116483391,12.9133541515225,3,8,1,15,9,2.83277704432311,0.78601655110531,0.84486575080682,2.42979059963152
"2200","noroBE",4,2,"geom",251,4.9787648808222,10.0595848139719,3,7,0,13,5,2.09085018861209,0.505311442185594,0.628893465297858,2.42979059963152
"2201","noroBE",5,2,"geom",251,5.32777947021301,10.7228304364441,3,7,1,13,10,3.35323961120921,0.891639170600262,0.926610048942209,2.42979059963152
"2202","noroBE",6,2,"geom",251,6.65935584912188,15.3294890801456,4,9,1,16,6,2.23060241933505,0.440128420892919,0.547592093330936,2.42979059963152
"2203","noroBE",7,2,"geom",251,9.64543510128235,26.9940760220442,6,13,2,22,7,2.47200308925547,0.302019380350315,0.386434977909121,2.42979059963152
"2204","noroBE",8,2,"geom",251,5.59705529918859,11.7159435966512,3,7,1,14,6,2.2259645486007,0.553267684558048,0.66123091716977,2.42979059963152
"2205","noroBE",9,2,"geom",251,3.52881281764437,6.06749518486652,2,5,0,9,3,1.75558223311653,0.391221222304322,0.564027821575182,2.42979059963152
"2206","noroBE",10,2,"geom",251,10.5797649819166,31.8809421770174,6,14,2,24,5,2.78252052738631,0.118700624690626,0.180582959212794,2.42979059963152
"2207","noroBE",11,2,"geom",251,9.04951063313543,24.452335163888,5,12,2,21,10,2.63384790069756,0.596543123069598,0.66834476746857,2.42979059963152
"2208","noroBE",12,2,"geom",251,6.09733105518278,13.3620452112008,3,8,1,15,4,2.11803506123015,0.258052879952911,0.378320595136805,2.42979059963152
"2209","noroBE",1,3,"geom",251,6.59959275214747,15.6537215366277,4,9,1,16,6,2.241452612551,0.450036016712648,0.556339990396066,2.50086755071537
"2210","noroBE",2,3,"geom",251,4.26139745606112,8.08185855165767,2,6,0,11,3,1.84605314385032,0.298875008998114,0.456733994096004,2.50086755071537
"2211","noroBE",3,3,"geom",251,6.71835271733997,16.0510441303149,4,9,1,16,2,2.65980627483188,0.0529149984738982,0.122876772262215,2.50086755071537
"2212","noroBE",4,3,"geom",251,5.61526056758354,12.7096865083092,3,8,1,14,0,3.75941004676196,0,0.0232974807456144,2.50086755071537
"2213","noroBE",5,3,"geom",251,6.1477671062265,13.8384385517777,3,8,1,15,3,2.22586401289643,0.14888351046756,0.256857597784542,2.50086755071537
"2214","noroBE",6,3,"geom",251,7.02343828356018,17.5462255585497,4,9,1,17,2,2.74011774139718,0.0480432491956801,0.112605993933542,2.50086755071537
"2215","noroBE",7,3,"geom",251,11.0443646602398,34.7454073921076,7,14,2,25,6,2.70958603405394,0.164553397237505,0.231117753626581,2.50086755071537
"2216","noroBE",8,3,"geom",251,6.47166855734357,15.1226617247305,4,9,1,16,5,2.16447416564616,0.347330243705082,0.462140533627134,2.50086755071537
"2217","noroBE",9,3,"geom",251,4.2397969403713,8.13839652725585,2,6,0,11,3,1.84644379769015,0.303722153999752,0.461519482922857,2.50086755071537
"2218","noroBE",10,3,"geom",251,11.7838453756771,39.4216054307113,7,15,2,27,4,3.23735418855842,0.0522062363159066,0.0914738888974827,2.50086755071537
"2219","noroBE",11,3,"geom",251,9.74288717496344,28.6498349788946,6,13,2,22,9,2.54548433584932,0.467640338400997,0.546075392272104,2.50086755071537
"2220","noroBE",12,3,"geom",251,6.95838676627518,16.961379378479,4,9,1,17,5,2.21814166507614,0.307295097773081,0.41610622635006,2.50086755071537
"2221","noroBE",1,4,"geom",251,7.37111278984009,18.8558923237087,4,10,1,18,3,2.50998575437012,0.0995494716535463,0.180818868619942,2.64643723292067
"2222","noroBE",2,4,"geom",251,4.757587031805,9.63089219421758,2,6,0,12,5,2.10783875704887,0.535469786631771,0.656970061119129,2.64643723292067
"2223","noroBE",3,4,"geom",251,7.52790154905286,19.5996516792175,4,10,1,18,14,3.72698773522113,0.902569914927172,0.926635132499963,2.64643723292067
"2224","noroBE",4,4,"geom",251,6.28715610123861,15.2840217678616,3,8,1,16,9,2.8097428487729,0.758450265661804,0.8186707418326,2.64643723292067
"2225","noroBE",5,4,"geom",251,7.00937202201425,17.2732900455389,4,9,1,17,4,2.26766069329148,0.199719840362476,0.303273982222578,2.64643723292067
"2226","noroBE",6,4,"geom",251,7.46972751384207,19.9169782011816,4,10,1,18,3,2.51986983635865,0.0992041923478109,0.179674272694366,2.64643723292067
"2227","noroBE",7,4,"geom",251,12.6122425717558,44.2209309270728,8,16,3,28,13,2.84902784724317,0.557491633038374,0.615392214771862,2.64643723292067
"2228","noroBE",8,4,"geom",251,7.43250234686675,19.1339794677771,4,10,1,18,2,2.86549765776062,0.0409938807146477,0.0979486608043929,2.64643723292067
"2229","noroBE",9,4,"geom",251,5.01148174671909,10.6710961170681,3,7,0,13,2,2.12204901820699,0.111866488304311,0.231652421626454,2.64643723292067
"2230","noroBE",10,4,"geom",251,13.2229325390875,49.4259964237575,8,17,3,30,16,3.12922497189686,0.683582568562548,0.727334261470123,2.64643723292067
"2231","noroBE",11,4,"geom",251,10.527013541183,32.7843079647332,6,14,2,24,7,2.5657660846551,0.259560212645765,0.336420490048635,2.64643723292067
"2232","noroBE",12,4,"geom",251,7.73197734516633,20.3400194741343,4,10,1,19,7,2.36141109359353,0.45223475913776,0.546521840521882,2.64643723292067
"2233","noroBE",1,1,"geom",252,7.71476576325842,17.717262052665,5,10,1,17,9,2.53880347415334,0.62715898581415,0.706119807768623,2.36685079806967
"2234","noroBE",2,1,"geom",252,3.9836891202302,6.65075528001259,2,5,0,10,3,1.78723601177102,0.317960972820585,0.485383256776322,2.36685079806967
"2235","noroBE",3,1,"geom",252,6.14420900345798,12.4886720287992,4,8,1,14,9,2.7621396633691,0.774476260807264,0.837632750865204,2.36685079806967
"2236","noroBE",4,1,"geom",252,3.89434364196299,6.44311837486045,2,5,0,10,5,2.13567051380819,0.649112674471433,0.767278006792257,2.36685079806967
"2237","noroBE",5,1,"geom",252,5.54079656673235,10.7002930427228,3,7,1,13,10,3.25463068868689,0.882356336765191,0.920951408393464,2.36685079806967
"2238","noroBE",6,1,"geom",252,7.39524180867064,16.5863455504509,4,10,1,17,6,2.24953267709531,0.362145888759291,0.467594380303829,2.36685079806967
"2239","noroBE",7,1,"geom",252,9.6277246108043,25.2056718501238,6,13,2,21,7,2.46149865344736,0.29393026578101,0.379237275258462,2.36685079806967
"2240","noroBE",8,1,"geom",252,5.80573387054377,11.4704370503163,3,8,1,14,6,2.18599113167618,0.522537838662625,0.634904147299779,2.36685079806967
"2241","noroBE",9,1,"geom",252,3.95577403751942,6.58559305426804,2,5,0,10,3,1.78314578913058,0.321500183465682,0.489608664229962,2.36685079806967
"2242","noroBE",10,1,"geom",252,9.33188636044592,23.9671918796474,6,12,2,21,5,2.5816170325048,0.152891570683733,0.228543144692388,2.36685079806967
"2243","noroBE",11,1,"geom",252,8.72981857010346,21.5375834350167,5,11,2,20,10,2.61514155788141,0.619349668370614,0.692507100322497,2.36685079806967
"2244","noroBE",12,1,"geom",252,5.68986891677786,11.1307274297191,3,8,1,13,4,2.04680238331182,0.281335267333931,0.410482474641117,2.36685079806967
"2245","noroBE",1,2,"geom",252,7.84016139335635,19.7419447965675,5,10,1,18,6,2.30658729431393,0.337352581672781,0.436953161354202,2.50015775010991
"2246","noroBE",2,2,"geom",252,4.3890763210376,8.13088547992005,2,6,0,11,3,1.86435083826048,0.280339620386029,0.435336415608534,2.50015775010991
"2247","noroBE",3,2,"geom",252,6.84192930367058,16.0299690929569,4,9,1,16,2,2.71835093905113,0.0485811537544449,0.114564629285115,2.50015775010991
"2248","noroBE",4,2,"geom",252,4.81230413734951,9.45980732872402,3,7,0,12,0,3.42137906981619,0,0.03266735329989,2.50015775010991
"2249","noroBE",5,2,"geom",252,6.33541289390729,13.9695297769461,4,8,1,15,3,2.27928659003033,0.135525369307034,0.23788257263054,2.50015775010991
"2250","noroBE",6,2,"geom",252,7.52954449348724,18.7092467942716,4,10,1,18,2,2.92803899740976,0.0374300172976668,0.0909318699101095,2.50015775010991
"2251","noroBE",7,2,"geom",252,11.1192473534349,34.1298129779579,7,14,2,25,6,2.72749283842389,0.158590404962884,0.223973415079137,2.50015775010991
"2252","noroBE",8,2,"geom",252,6.66166145480714,15.237434185515,4,9,1,16,5,2.17861490111525,0.325979786547044,0.439177999370623,2.50015775010991
"2253","noroBE",9,2,"geom",252,4.60205079509852,8.82014824075389,2,6,0,12,3,1.90206073088521,0.260268246424336,0.409528962335775,2.50015775010991
"2254","noroBE",10,2,"geom",252,10.9124808524102,33.3033782162849,7,14,2,25,4,3.08107446706071,0.0626281518309249,0.108538053292575,2.50015775010991
"2255","noroBE",11,2,"geom",252,9.48446804229922,26.2792458651061,6,12,2,22,9,2.52805854996175,0.482293686788901,0.562107511306496,2.50015775010991
"2256","noroBE",12,2,"geom",252,6.58077540277238,14.9434625007479,4,9,1,16,5,2.16928217204433,0.332739916843625,0.44699952306338,2.50015775010991
"2257","noroBE",1,3,"geom",252,8.27629779757325,22.3255360502417,5,11,1,20,3,2.73821834124697,0.0729904021434429,0.137675893904312,2.70010864090272
"2258","noroBE",2,3,"geom",252,4.81686499513962,9.72332773826542,3,7,0,12,5,2.10302059982837,0.527155838297606,0.649242932770019,2.70010864090272
"2259","noroBE",3,3,"geom",252,7.586569553478,19.6689974105104,4,10,1,18,14,3.70707596376778,0.900707038122612,0.925256239302516,2.70010864090272
"2260","noroBE",4,3,"geom",252,5.64502190763615,12.5740918094719,3,8,1,14,9,2.94836673235757,0.81354325699172,0.865968517536051,2.70010864090272
"2261","noroBE",5,3,"geom",252,7.17748210931899,17.5992186290746,4,9,1,17,4,2.30007512938408,0.188104305113942,0.288355616734513,2.70010864090272
"2262","noroBE",6,3,"geom",252,7.80781865706047,20.7598892549011,5,10,1,19,3,2.61264064313681,0.0868135639500345,0.160154185377312,2.70010864090272
"2263","noroBE",7,3,"geom",252,12.5428037522046,43.6346478379624,8,16,3,28,13,2.84731209766883,0.561436531797417,0.619436541701898,2.70010864090272
"2264","noroBE",8,3,"geom",252,7.56849753446459,19.5087759474676,4,10,1,18,2,2.91468080631375,0.0383964329915982,0.0926177683706187,2.70010864090272
"2265","noroBE",9,3,"geom",252,5.27665611000204,11.3368506239667,3,7,0,13,2,2.20672829792438,0.0982321154290376,0.208292259544574,2.70010864090272
"2266","noroBE",10,3,"geom",252,12.5448653731738,43.7377911682422,8,16,3,28,16,3.16439951577074,0.719254992745346,0.761494491098202,2.70010864090272
"2267","noroBE",11,3,"geom",252,10.3964676456599,31.6959699897736,6,14,2,24,7,2.5507288929353,0.264401200903934,0.342425974467129,2.70010864090272
"2268","noroBE",12,3,"geom",252,7.4903232285633,19.1259208675084,4,10,1,18,7,2.35146641975636,0.472183712178903,0.567413125661027,2.70010864090272
"2269","noroBE",1,4,"geom",252,8.79049518263606,25.2037516751969,5,12,2,21,8,2.4667649799876,0.459474136029177,0.54433307182529,2.65660736506524
"2270","noroBE",2,4,"geom",252,5.40323300926694,11.7483856203755,3,7,0,14,3,2.05695647451438,0.199127874709065,0.326970344914912,2.65660736506524
"2271","noroBE",3,4,"geom",252,8.27573190327133,22.9313833140563,5,11,1,20,7,2.38678358552126,0.409056160641185,0.500981038038462,2.65660736506524
"2272","noroBE",4,4,"geom",252,6.52458985915594,15.9978700714148,4,9,1,16,8,2.55517839445512,0.659349721548426,0.73702809498851,2.65660736506524
"2273","noroBE",5,4,"geom",252,7.93208051191619,21.0630653345799,5,10,1,19,1,3.66498755993625,0.00792359618853137,0.0335280859917482,2.65660736506524
"2274","noroBE",6,4,"geom",252,8.32353736426639,23.7622133031317,5,11,1,20,6,2.36524285706507,0.314516520676315,0.40844300756376,2.65660736506524
"2275","noroBE",7,4,"geom",252,13.9042487425401,52.1811511120616,9,18,3,31,15,2.98724109685891,0.595779600850443,0.646205967299875,2.65660736506524
"2276","noroBE",8,4,"geom",252,8.39915114169404,23.5797525743509,5,11,1,20,3,2.75434940380187,0.071747346995719,0.135397763915841,2.65660736506524
"2277","noroBE",9,4,"geom",252,5.92802732182466,14.0171081957754,3,8,1,15,3,2.16364333920212,0.169040509886739,0.28394622686988,2.65660736506524
"2278","noroBE",10,4,"geom",252,14.0688182961698,54.7628125300336,9,18,3,32,11,2.796576012497,0.356797353640834,0.417815986026897,2.65660736506524
"2279","noroBE",11,4,"geom",252,11.3168281492258,37.04640443273,7,15,2,26,3,3.48886369332019,0.0286566351880492,0.0591921854027697,2.65660736506524
"2280","noroBE",12,4,"geom",252,8.37378029628734,23.3011536793695,5,11,1,20,7,2.39060182534256,0.400983974931608,0.492558530333745,2.65660736506524
"2281","noroBE",1,1,"geom",253,8.2748953670683,19.7004594413955,5,11,2,19,6,2.33675286483431,0.293257228995536,0.389898164471526,2.5432712545946
"2282","noroBE",2,1,"geom",253,4.16972702497768,7.07086161412952,2,6,0,10,3,1.81543054293975,0.294893697428316,0.457661512196971,2.5432712545946
"2283","noroBE",3,1,"geom",253,7.64312317577683,17.3906479027967,5,10,1,17,2,3.04250844676719,0.0315946689215384,0.0793097175119295,2.5432712545946
"2284","noroBE",4,1,"geom",253,5.19250612501055,9.69140947360603,3,7,1,12,0,3.73979897297554,0,0.0237588788279822,2.5432712545946
"2285","noroBE",5,1,"geom",253,7.57993011281318,17.1669368169213,5,10,1,17,3,2.62460278751045,0.0810995781689478,0.153568114894881,2.5432712545946
"2286","noroBE",6,1,"geom",253,7.10395644951516,15.5247536617565,4,9,1,16,2,2.86635889625255,0.0392351464946788,0.0961408960520325,2.5432712545946
"2287","noroBE",7,1,"geom",253,10.4324897439484,28.5930215069209,7,14,2,23,6,2.63544572610762,0.175621315802827,0.24730832531755,2.5432712545946
"2288","noroBE",8,1,"geom",253,6.74854915084672,14.3478468604074,4,9,1,16,5,2.17317149673905,0.307233706595757,0.421049783181912,2.5432712545946
"2289","noroBE",9,1,"geom",253,4.2653541458264,7.30108189028468,2,6,0,11,3,1.83163149213816,0.283909773134842,0.444061840811018,2.5432712545946
"2290","noroBE",10,1,"geom",253,9.60074284629506,24.9809541778851,6,12,2,21,4,2.83863034830551,0.0832462313094815,0.141751974913091,2.5432712545946
"2291","noroBE",11,1,"geom",253,9.89378119896126,26.2272050306049,6,13,2,22,9,2.50965255354006,0.444170209506906,0.525466690015708,2.5432712545946
"2292","noroBE",12,1,"geom",253,6.11332759725,12.3493543035781,4,8,1,14,5,2.10527092702501,0.36557508552913,0.487387752983592,2.5432712545946
"2293","noroBE",1,2,"geom",253,8.51045692697481,22.2452286634846,5,11,1,20,3,2.82500195139996,0.0640767765287805,0.123385317623422,2.69732029375093
"2294","noroBE",2,2,"geom",253,4.72618736580713,9.1028972599213,3,6,0,12,5,2.08826370376354,0.53546740599168,0.659369485866833,2.69732029375093
"2295","noroBE",3,2,"geom",253,8.15719634445533,20.843187692998,5,11,1,19,14,3.52283248895596,0.876300203553311,0.905815917273999,2.69732029375093
"2296","noroBE",4,2,"geom",253,5.91634384723105,12.7832073895278,3,8,1,14,9,2.85412827260076,0.79166471140948,0.849270727391567,2.69732029375093
"2297","noroBE",5,2,"geom",253,7.96803088718096,19.8614281343384,5,10,1,19,4,2.46138262934034,0.144162534617299,0.229479442338555,2.69732029375093
